TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.161084 123.865  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.183139 123.8651  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.193099 123.865  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:30.193121 0.0715  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:30:30.203030 0.1  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.261136 123.8652  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.261207 123.8651  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.261318 123.865  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.261362 123.8652  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.311042 123.865  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.311092 123.8651  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:30.311096 -0.0823  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.311099 123.865  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.331066 123.8651  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.331104 123.865  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.361116 123.8651  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.409122 123.865  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.409152 123.8652  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:30.409161 -0.0966  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.409252 123.865  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.447183 123.8652  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.457077 123.865  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.497141 123.8651  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.497215 123.865  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:30.497248 -0.0501  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.547074 123.8651  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.547126 123.865  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.547129 123.8651  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.547224 123.8652  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.586991 123.8651  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.597160 123.865  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:30.597189 0.1144  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.623013 123.8652  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.634989 123.8651  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.683044 123.8652  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.683134 123.865  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.683263 123.8651  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.683336 123.8652  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:30.693108 -0.0608  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:30:30.703108 1.3  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.713017 123.8651  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.811148 123.865  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.811170 123.8651  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.811173 123.865  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.811383 123.8652  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.811402 123.8653  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.811407 123.8652  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.811409 123.865  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:30.811412 0.093  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.811416 123.8651  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.831141 123.865  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.831182 123.8651  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.841085 123.8652  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.861127 123.8651  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.861152 123.8653  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.868974 123.8651  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.947106 123.8652  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.947135 123.8651  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:30.947138 0.0036  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.947248 123.8652  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.947282 123.8653  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.947311 123.8651  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.997126 123.865  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.997275 123.8651  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.997298 123.865  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.997302 123.8651  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:30.997344 123.8652  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:30.997348 -0.0215  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.047156 123.865  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.047275 123.8652  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.047326 123.865  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.057052 123.8651  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.111078 123.865  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.111125 123.8651  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:31.111135 -0.0072  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.183113 123.8652  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.183263 123.8653  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.183418 123.8652  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.183469 123.8653  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:31.194230 0.0322  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:30:31.203182 8.4  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.311276 123.8651  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.311309 123.8653  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.311330 123.8652  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.311559 123.8651  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:31.311713 -0.0966  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.331077 123.8653  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.331129 123.8652  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.341180 123.8653  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.369065 123.8655  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.379004 123.8654  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.447107 123.8653  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.447138 123.8654  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:31.447142 -0.1287  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.447146 123.8657  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.447149 123.8654  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.447212 123.8656  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.447236 123.8658  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.497158 123.8657  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.497329 123.8659  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.497349 123.8657  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:31.497352 -0.1001  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.507035 123.866  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.547021 123.8661  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.547075 123.866  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.547081 123.8661  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.557108 123.8662  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.567075 123.8663  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.576991 123.8664  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.587112 123.8665  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.607040 123.8664  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:31.607075 0.0393  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.607127 123.8667  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.612986 123.8669  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.623162 123.8668  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.635088 123.867  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.647162 123.8669  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.660994 123.867  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.683188 123.8672  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.683241 123.8673  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.693087 123.8674  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:31.693113 0.118  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.702977 123.8673  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:30:31.703004 24.7  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.761196 123.8676  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.761231 123.8677  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.761311 123.8678  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.761357 123.868  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.811108 123.8682  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.811353 123.8683  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.811411 123.8684  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.811502 123.8687  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:31.811514 -0.0679  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.811615 123.8686  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.831253 123.8689  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.841051 123.8691  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.861114 123.8694  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.861155 123.8696  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.869234 123.8697  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.879112 123.8701  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.909097 123.8703  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.909125 123.8708  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:31.909128 0.1109  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.909133 123.871  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.947190 123.8711  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.947221 123.8715  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.947226 123.8717  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.947248 123.8721  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.961088 123.8722  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.997010 123.8726  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.997043 123.873  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.997115 123.8733  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:31.997164 123.8735  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.011092 123.8739  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.047094 123.8745  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.047123 123.8749  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.047126 123.8751  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.047180 123.8757  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.057001 123.876  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.067125 123.8765  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.077136 123.8769  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.111015 123.8774  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.111056 123.8778  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:32.111070 0.0107  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.111161 123.8784  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.113025 123.8789  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.123168 123.8793  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.134994 123.8797  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.161096 123.8801  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.183113 123.8805  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.183201 123.8808  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:32.193132 0.0286  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:30:32.203082 53.5  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.212975 123.8811  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.261051 123.8812  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.261083 123.8814  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.261086 123.8816  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.311121 123.8817  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.311205 123.8818  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.311223 123.8817  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.311226 123.8816  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:32.311228 -0.0143  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.311277 123.8817  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.331266 123.8818  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.331310 123.8817  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.341071 123.882  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.361225 123.8821  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.361256 123.8822  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.369200 123.8824  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.379187 123.8826  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.447027 123.8828  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.447137 123.8829  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:32.447154 0.0179  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.447157 123.8833  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.447159 123.8834  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.447160 123.8837  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.447249 123.884  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.447257 123.8843  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.461106 123.8846  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.497102 123.8848  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.497211 123.8851  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.497230 123.8854  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.497232 123.8859  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:32.497235 0.0608  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.511120 123.8862  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.547164 123.8865  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.547205 123.887  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.547294 123.8873  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.547327 123.8877  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.557119 123.8883  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.567028 123.8886  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.577341 123.8894  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.611134 123.8899  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.611166 123.8905  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:32.611171 -0.0608  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.611175 123.891  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.613055 123.8917  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.623171 123.8923  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.635092 123.8932  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.647084 123.894  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.661244 123.8948  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.683100 123.8957  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.683249 123.8968  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.683269 123.8979  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.693065 123.899  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:32.693093 -0.0751  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.703117 123.9003  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:30:32.703147 97.1  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.761108 123.9015  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.761136 123.9031  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.761139 123.9048  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.761159 123.9062  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.761161 123.9082  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.811228 123.91  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.811480 123.912  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.811702 123.9141  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.811724 123.9165  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:32.811729 0.0286  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.811735 123.9188  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.831003 123.9214  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.831052 123.9241  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.841170 123.927  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.861031 123.9301  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.861071 123.9333  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.869097 123.9366  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.879066 123.9402  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.909042 123.944  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.909080 123.9477  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:32.909083 0.0858  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.909099 123.9519  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.947203 123.9561  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.947332 123.9607  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.947349 123.9654  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.947352 123.9704  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.961115 123.9753  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.997227 123.9808  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.997368 123.9865  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.997476 123.9923  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:32.997539 123.9981  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:32.997552 0.0894  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.002164 124.0046  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.023048 124.0113  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.023120 124.018  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.047029 124.0251  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.047083 124.0324  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.057138 124.04  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.067088 124.048  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.077033 124.0559  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.087166 124.0645  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.111168 124.073  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:33.111204 0.2074  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.111249 124.082  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.112936 124.0912  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.123162 124.1007  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.135168 124.1106  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.147142 124.1208  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.161030 124.1313  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.183304 124.1418  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.183662 124.153  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.183753 124.1641  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.193134 124.1757  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:33.193169 0.1144  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.203018 124.1877  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:30:33.203051 95.5  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.213387 124.2  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.261181 124.2127  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.261209 124.2256  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.261212 124.2386  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.261215 124.252  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.311050 124.2656  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.311237 124.2795  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.311335 124.2937  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.311370 124.3083  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:33.311383 0.2682  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.311433 124.3232  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.315206 124.3381  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.331155 124.3532  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.341026 124.3686  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.361179 124.3841  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.361264 124.4001  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.369131 124.4163  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.379083 124.4328  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.409134 124.4491  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.409242 124.4656  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:33.409263 0.2575  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.409266 124.4823  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.447237 124.4994  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.447304 124.5165  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.447433 124.534  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.447488 124.5512  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.461034 124.5686  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.497038 124.5862  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.497124 124.6036  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.497276 124.6213  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.497291 124.6391  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:33.497294 0.4077  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.511094 124.6572  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.547126 124.675  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.547176 124.6927  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.547179 124.7106  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.547181 124.7284  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.557020 124.7464  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.567118 124.7643  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.577126 124.7817  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.586967 124.7994  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.611085 124.817  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:33.611119 0.422  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.611123 124.8347  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.613135 124.8521  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.623188 124.8695  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.635006 124.8865  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.647019 124.9038  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.661133 124.9206  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.683055 124.9374  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.683215 124.9539  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.683323 124.9703  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.693169 124.9866  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:33.693197 0.3254  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.703118 125.0025  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:30:33.703147 15.1  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.761045 125.0185  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.761107 125.0343  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.761140 125.0497  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.761193 125.0649  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.761260 125.0797  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.811106 125.0942  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.811318 125.1087  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.811339 125.1227  
TARGET_DU:Rotation-PosAct      2022-12-01 14:30:33.811356 125.1366  
TARGET_DU:Rotation-VelAct      2022-12-01 14:30:33.811363 0.0966  
